,user_id,pr_score,score,lag,session_id,primacy,recency,total_comparisons,norm_primacy,norm_recency,Duration__in_seconds_,Gender,BIG5_1,BIG5_2,BIG5_3,BIG5_4,BIG5_5,BIG5_6,BIG5_7,BIG5_8,BIG5_9,BIG5_10,BIG5_11,BIG5_12,BIG5_13,BIG5_14,BIG5_15,BIG5_16,BIG5_17,BIG5_18,BIG5_19,BIG5_20,BIG5_21,BIG5_22,BIG5_23,BIG5_24,BIG5_25,BIG5_26,BIG5_27,BIG5_28,BIG5_29,BIG5_30,BIG5_31,BIG5_32,BIG5_33,BIG5_34,BIG5_35,BIG5_36,BIG5_37,BIG5_38,BIG5_39,BIG5_40,BIG5_41,BIG5_42,BIG5_43,BIG5_44,BIG5_6n,BIG5_21n,BIG5_31n,BIG5_2n,BIG5_12n,BIG5_27n,BIG5_37n,BIG5_8n,BIG5_18n,BIG5_23n,BIG5_28n,BIG5_43n,BIG5_9n,BIG5_24n,BIG5_34n,BIG5_35n,BIG5_41n,extro,agree,conc,neuro,openes,age_group
560,uid18_14,-1.0,5,4,14,0,1,1,0.0,1.0,162.00,2.0,2.0,4.0,5.0,1.0,5.0,1.0,5.0,1.0,3.0,5.0,3.0,1.0,5.0,3.0,5.0,3.0,5.0,1.0,3.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,1.0,5.0,2.0,4.0,4.0,5.0,5.0,3.0,3.0,5.0,1.0,4.0,3.0,2.0,3.0,4.0,2.0,4.0,5.0,2.0,2.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,4.0,3.0,2.0,3.0,3.0,3.0,3.25,4.44,4.78,2.5,3.78,22-26
561,uid18_14,-1.0,5,5,14,0,1,1,0.0,1.0,162.00,2.0,2.0,4.0,5.0,1.0,5.0,1.0,5.0,1.0,3.0,5.0,3.0,1.0,5.0,3.0,5.0,3.0,5.0,1.0,3.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,1.0,5.0,2.0,4.0,4.0,5.0,5.0,3.0,3.0,5.0,1.0,4.0,3.0,2.0,3.0,4.0,2.0,4.0,5.0,2.0,2.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,4.0,3.0,2.0,3.0,3.0,3.0,3.25,4.44,4.78,2.5,3.78,22-26
562,uid19_14,1.0,4,2,14,1,0,1,1.0,0.0,164.00,2.0,4.0,2.0,4.0,1.0,4.0,1.0,5.0,1.0,3.0,5.0,5.0,1.0,5.0,3.0,4.0,5.0,5.0,4.0,4.0,5.0,2.0,5.0,2.0,2.0,4.0,4.0,1.0,4.0,1.0,4.0,2.0,5.0,4.0,2.0,5.0,5.0,1.0,5.0,1.0,4.0,2.0,5.0,2.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,2.0,4.0,2.0,4.0,3.0,4.0,4.0,1.0,4.0,4.5,4.89,4.11,2.63,3.78,18-22
563,uid19_14,-0.3333333333333333,5,1,14,1,2,3,0.3333333333333333,0.6666666666666666,164.00,2.0,4.0,2.0,4.0,1.0,4.0,1.0,5.0,1.0,3.0,5.0,5.0,1.0,5.0,3.0,4.0,5.0,5.0,4.0,4.0,5.0,2.0,5.0,2.0,2.0,4.0,4.0,1.0,4.0,1.0,4.0,2.0,5.0,4.0,2.0,5.0,5.0,1.0,5.0,1.0,4.0,2.0,5.0,2.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,2.0,4.0,2.0,4.0,3.0,4.0,4.0,1.0,4.0,4.5,4.89,4.11,2.63,3.78,18-22
564,uid19_14,0.3333333333333333,5,2,14,2,1,3,0.6666666666666666,0.3333333333333333,164.00,2.0,4.0,2.0,4.0,1.0,4.0,1.0,5.0,1.0,3.0,5.0,5.0,1.0,5.0,3.0,4.0,5.0,5.0,4.0,4.0,5.0,2.0,5.0,2.0,2.0,4.0,4.0,1.0,4.0,1.0,4.0,2.0,5.0,4.0,2.0,5.0,5.0,1.0,5.0,1.0,4.0,2.0,5.0,2.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,2.0,4.0,2.0,4.0,3.0,4.0,4.0,1.0,4.0,4.5,4.89,4.11,2.63,3.78,18-22
565,uid19_14,0.3333333333333333,5,3,14,2,1,3,0.6666666666666666,0.3333333333333333,164.00,2.0,4.0,2.0,4.0,1.0,4.0,1.0,5.0,1.0,3.0,5.0,5.0,1.0,5.0,3.0,4.0,5.0,5.0,4.0,4.0,5.0,2.0,5.0,2.0,2.0,4.0,4.0,1.0,4.0,1.0,4.0,2.0,5.0,4.0,2.0,5.0,5.0,1.0,5.0,1.0,4.0,2.0,5.0,2.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,2.0,4.0,2.0,4.0,3.0,4.0,4.0,1.0,4.0,4.5,4.89,4.11,2.63,3.78,18-22
566,uid19_14,1.0,5,4,14,1,0,1,1.0,0.0,164.00,2.0,4.0,2.0,4.0,1.0,4.0,1.0,5.0,1.0,3.0,5.0,5.0,1.0,5.0,3.0,4.0,5.0,5.0,4.0,4.0,5.0,2.0,5.0,2.0,2.0,4.0,4.0,1.0,4.0,1.0,4.0,2.0,5.0,4.0,2.0,5.0,5.0,1.0,5.0,1.0,4.0,2.0,5.0,2.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,2.0,4.0,2.0,4.0,3.0,4.0,4.0,1.0,4.0,4.5,4.89,4.11,2.63,3.78,18-22
567,uid19_14,1.0,5,5,14,2,0,2,1.0,0.0,164.00,2.0,4.0,2.0,4.0,1.0,4.0,1.0,5.0,1.0,3.0,5.0,5.0,1.0,5.0,3.0,4.0,5.0,5.0,4.0,4.0,5.0,2.0,5.0,2.0,2.0,4.0,4.0,1.0,4.0,1.0,4.0,2.0,5.0,4.0,2.0,5.0,5.0,1.0,5.0,1.0,4.0,2.0,5.0,2.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,2.0,4.0,2.0,4.0,3.0,4.0,4.0,1.0,4.0,4.5,4.89,4.11,2.63,3.78,18-22
568,uid19_14,-1.0,5,6,14,0,1,1,0.0,1.0,164.00,2.0,4.0,2.0,4.0,1.0,4.0,1.0,5.0,1.0,3.0,5.0,5.0,1.0,5.0,3.0,4.0,5.0,5.0,4.0,4.0,5.0,2.0,5.0,2.0,2.0,4.0,4.0,1.0,4.0,1.0,4.0,2.0,5.0,4.0,2.0,5.0,5.0,1.0,5.0,1.0,4.0,2.0,5.0,2.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,2.0,4.0,2.0,4.0,3.0,4.0,4.0,1.0,4.0,4.5,4.89,4.11,2.63,3.78,18-22
569,uid19_14,-1.0,5,7,14,0,1,1,0.0,1.0,164.00,2.0,4.0,2.0,4.0,1.0,4.0,1.0,5.0,1.0,3.0,5.0,5.0,1.0,5.0,3.0,4.0,5.0,5.0,4.0,4.0,5.0,2.0,5.0,2.0,2.0,4.0,4.0,1.0,4.0,1.0,4.0,2.0,5.0,4.0,2.0,5.0,5.0,1.0,5.0,1.0,4.0,2.0,5.0,2.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,2.0,4.0,2.0,4.0,3.0,4.0,4.0,1.0,4.0,4.5,4.89,4.11,2.63,3.78,18-22
570,uid2_14,-1.0,4,1,14,0,1,1,0.0,1.0,230.00,1.0,3.0,4.0,2.0,1.0,3.0,3.0,5.0,2.0,4.0,1.0,4.0,1.0,5.0,4.0,3.0,2.0,5.0,3.0,2.0,2.0,3.0,3.0,2.0,5.0,3.0,5.0,3.0,5.0,2.0,1.0,3.0,5.0,5.0,5.0,5.0,4.0,1.0,4.0,2.0,2.0,5.0,2.0,2.0,1.0,3.0,3.0,3.0,2.0,5.0,3.0,5.0,4.0,3.0,4.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,3.38,3.89,4.0,1.88,1.89,22-26
571,uid2_14,1.0,4,2,14,1,0,1,1.0,0.0,230.00,1.0,3.0,4.0,2.0,1.0,3.0,3.0,5.0,2.0,4.0,1.0,4.0,1.0,5.0,4.0,3.0,2.0,5.0,3.0,2.0,2.0,3.0,3.0,2.0,5.0,3.0,5.0,3.0,5.0,2.0,1.0,3.0,5.0,5.0,5.0,5.0,4.0,1.0,4.0,2.0,2.0,5.0,2.0,2.0,1.0,3.0,3.0,3.0,2.0,5.0,3.0,5.0,4.0,3.0,4.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,3.38,3.89,4.0,1.88,1.89,22-26
572,uid2_14,-1.0,4,3,14,0,2,2,0.0,1.0,230.00,1.0,3.0,4.0,2.0,1.0,3.0,3.0,5.0,2.0,4.0,1.0,4.0,1.0,5.0,4.0,3.0,2.0,5.0,3.0,2.0,2.0,3.0,3.0,2.0,5.0,3.0,5.0,3.0,5.0,2.0,1.0,3.0,5.0,5.0,5.0,5.0,4.0,1.0,4.0,2.0,2.0,5.0,2.0,2.0,1.0,3.0,3.0,3.0,2.0,5.0,3.0,5.0,4.0,3.0,4.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,3.38,3.89,4.0,1.88,1.89,22-26
573,uid2_14,-1.0,4,4,14,0,1,1,0.0,1.0,230.00,1.0,3.0,4.0,2.0,1.0,3.0,3.0,5.0,2.0,4.0,1.0,4.0,1.0,5.0,4.0,3.0,2.0,5.0,3.0,2.0,2.0,3.0,3.0,2.0,5.0,3.0,5.0,3.0,5.0,2.0,1.0,3.0,5.0,5.0,5.0,5.0,4.0,1.0,4.0,2.0,2.0,5.0,2.0,2.0,1.0,3.0,3.0,3.0,2.0,5.0,3.0,5.0,4.0,3.0,4.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,3.38,3.89,4.0,1.88,1.89,22-26
574,uid2_14,-1.0,4,6,14,0,1,1,0.0,1.0,230.00,1.0,3.0,4.0,2.0,1.0,3.0,3.0,5.0,2.0,4.0,1.0,4.0,1.0,5.0,4.0,3.0,2.0,5.0,3.0,2.0,2.0,3.0,3.0,2.0,5.0,3.0,5.0,3.0,5.0,2.0,1.0,3.0,5.0,5.0,5.0,5.0,4.0,1.0,4.0,2.0,2.0,5.0,2.0,2.0,1.0,3.0,3.0,3.0,2.0,5.0,3.0,5.0,4.0,3.0,4.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,3.38,3.89,4.0,1.88,1.89,22-26
575,uid2_14,-1.0,5,6,14,0,1,1,0.0,1.0,230.00,1.0,3.0,4.0,2.0,1.0,3.0,3.0,5.0,2.0,4.0,1.0,4.0,1.0,5.0,4.0,3.0,2.0,5.0,3.0,2.0,2.0,3.0,3.0,2.0,5.0,3.0,5.0,3.0,5.0,2.0,1.0,3.0,5.0,5.0,5.0,5.0,4.0,1.0,4.0,2.0,2.0,5.0,2.0,2.0,1.0,3.0,3.0,3.0,2.0,5.0,3.0,5.0,4.0,3.0,4.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,3.38,3.89,4.0,1.88,1.89,22-26
576,uid20_14,-1.0,4,1,14,0,3,3,0.0,1.0,265.00,2.0,2.0,3.0,5.0,4.0,4.0,4.0,3.0,1.0,1.0,5.0,3.0,2.0,5.0,5.0,5.0,3.0,4.0,1.0,5.0,2.0,5.0,4.0,2.0,4.0,4.0,2.0,3.0,4.0,4.0,4.0,4.0,3.0,5.0,2.0,4.0,4.0,2.0,4.0,2.0,4.0,4.0,2.0,4.0,4.0,2.0,1.0,2.0,3.0,4.0,3.0,4.0,5.0,5.0,4.0,2.0,2.0,5.0,2.0,4.0,2.0,2.0,2.38,3.33,4.33,3.88,3.44,22-26
577,uid20_14,0.0,4,2,14,1,1,2,0.5,0.5,265.00,2.0,2.0,3.0,5.0,4.0,4.0,4.0,3.0,1.0,1.0,5.0,3.0,2.0,5.0,5.0,5.0,3.0,4.0,1.0,5.0,2.0,5.0,4.0,2.0,4.0,4.0,2.0,3.0,4.0,4.0,4.0,4.0,3.0,5.0,2.0,4.0,4.0,2.0,4.0,2.0,4.0,4.0,2.0,4.0,4.0,2.0,1.0,2.0,3.0,4.0,3.0,4.0,5.0,5.0,4.0,2.0,2.0,5.0,2.0,4.0,2.0,2.0,2.38,3.33,4.33,3.88,3.44,22-26
578,uid20_14,1.0,4,3,14,2,0,2,1.0,0.0,265.00,2.0,2.0,3.0,5.0,4.0,4.0,4.0,3.0,1.0,1.0,5.0,3.0,2.0,5.0,5.0,5.0,3.0,4.0,1.0,5.0,2.0,5.0,4.0,2.0,4.0,4.0,2.0,3.0,4.0,4.0,4.0,4.0,3.0,5.0,2.0,4.0,4.0,2.0,4.0,2.0,4.0,4.0,2.0,4.0,4.0,2.0,1.0,2.0,3.0,4.0,3.0,4.0,5.0,5.0,4.0,2.0,2.0,5.0,2.0,4.0,2.0,2.0,2.38,3.33,4.33,3.88,3.44,22-26
579,uid20_14,1.0,4,4,14,2,0,2,1.0,0.0,265.00,2.0,2.0,3.0,5.0,4.0,4.0,4.0,3.0,1.0,1.0,5.0,3.0,2.0,5.0,5.0,5.0,3.0,4.0,1.0,5.0,2.0,5.0,4.0,2.0,4.0,4.0,2.0,3.0,4.0,4.0,4.0,4.0,3.0,5.0,2.0,4.0,4.0,2.0,4.0,2.0,4.0,4.0,2.0,4.0,4.0,2.0,1.0,2.0,3.0,4.0,3.0,4.0,5.0,5.0,4.0,2.0,2.0,5.0,2.0,4.0,2.0,2.0,2.38,3.33,4.33,3.88,3.44,22-26
580,uid20_14,1.0,4,5,14,1,0,1,1.0,0.0,265.00,2.0,2.0,3.0,5.0,4.0,4.0,4.0,3.0,1.0,1.0,5.0,3.0,2.0,5.0,5.0,5.0,3.0,4.0,1.0,5.0,2.0,5.0,4.0,2.0,4.0,4.0,2.0,3.0,4.0,4.0,4.0,4.0,3.0,5.0,2.0,4.0,4.0,2.0,4.0,2.0,4.0,4.0,2.0,4.0,4.0,2.0,1.0,2.0,3.0,4.0,3.0,4.0,5.0,5.0,4.0,2.0,2.0,5.0,2.0,4.0,2.0,2.0,2.38,3.33,4.33,3.88,3.44,22-26
581,uid20_14,-1.0,5,1,14,0,1,1,0.0,1.0,265.00,2.0,2.0,3.0,5.0,4.0,4.0,4.0,3.0,1.0,1.0,5.0,3.0,2.0,5.0,5.0,5.0,3.0,4.0,1.0,5.0,2.0,5.0,4.0,2.0,4.0,4.0,2.0,3.0,4.0,4.0,4.0,4.0,3.0,5.0,2.0,4.0,4.0,2.0,4.0,2.0,4.0,4.0,2.0,4.0,4.0,2.0,1.0,2.0,3.0,4.0,3.0,4.0,5.0,5.0,4.0,2.0,2.0,5.0,2.0,4.0,2.0,2.0,2.38,3.33,4.33,3.88,3.44,22-26
582,uid20_14,-1.0,5,4,14,0,1,1,0.0,1.0,265.00,2.0,2.0,3.0,5.0,4.0,4.0,4.0,3.0,1.0,1.0,5.0,3.0,2.0,5.0,5.0,5.0,3.0,4.0,1.0,5.0,2.0,5.0,4.0,2.0,4.0,4.0,2.0,3.0,4.0,4.0,4.0,4.0,3.0,5.0,2.0,4.0,4.0,2.0,4.0,2.0,4.0,4.0,2.0,4.0,4.0,2.0,1.0,2.0,3.0,4.0,3.0,4.0,5.0,5.0,4.0,2.0,2.0,5.0,2.0,4.0,2.0,2.0,2.38,3.33,4.33,3.88,3.44,22-26
583,uid20_14,-1.0,5,5,14,0,1,1,0.0,1.0,265.00,2.0,2.0,3.0,5.0,4.0,4.0,4.0,3.0,1.0,1.0,5.0,3.0,2.0,5.0,5.0,5.0,3.0,4.0,1.0,5.0,2.0,5.0,4.0,2.0,4.0,4.0,2.0,3.0,4.0,4.0,4.0,4.0,3.0,5.0,2.0,4.0,4.0,2.0,4.0,2.0,4.0,4.0,2.0,4.0,4.0,2.0,1.0,2.0,3.0,4.0,3.0,4.0,5.0,5.0,4.0,2.0,2.0,5.0,2.0,4.0,2.0,2.0,2.38,3.33,4.33,3.88,3.44,22-26
584,uid21_14,-1.0,4,1,14,0,1,1,0.0,1.0,173.00,2.0,5.0,4.0,3.0,3.0,5.0,2.0,5.0,1.0,5.0,5.0,4.0,1.0,5.0,4.0,4.0,5.0,5.0,2.0,5.0,5.0,2.0,2.0,3.0,5.0,5.0,5.0,3.0,5.0,4.0,5.0,3.0,3.0,5.0,5.0,2.0,5.0,3.0,5.0,4.0,5.0,1.0,3.0,1.0,5.0,4.0,4.0,3.0,2.0,5.0,3.0,3.0,5.0,4.0,3.0,1.0,5.0,1.0,1.0,1.0,4.0,5.0,4.38,3.44,4.44,2.88,4.78,22-26
585,uid21_14,1.0,4,3,14,1,0,1,1.0,0.0,173.00,2.0,5.0,4.0,3.0,3.0,5.0,2.0,5.0,1.0,5.0,5.0,4.0,1.0,5.0,4.0,4.0,5.0,5.0,2.0,5.0,5.0,2.0,2.0,3.0,5.0,5.0,5.0,3.0,5.0,4.0,5.0,3.0,3.0,5.0,5.0,2.0,5.0,3.0,5.0,4.0,5.0,1.0,3.0,1.0,5.0,4.0,4.0,3.0,2.0,5.0,3.0,3.0,5.0,4.0,3.0,1.0,5.0,1.0,1.0,1.0,4.0,5.0,4.38,3.44,4.44,2.88,4.78,22-26
586,uid21_14,0.0,4,4,14,1,1,2,0.5,0.5,173.00,2.0,5.0,4.0,3.0,3.0,5.0,2.0,5.0,1.0,5.0,5.0,4.0,1.0,5.0,4.0,4.0,5.0,5.0,2.0,5.0,5.0,2.0,2.0,3.0,5.0,5.0,5.0,3.0,5.0,4.0,5.0,3.0,3.0,5.0,5.0,2.0,5.0,3.0,5.0,4.0,5.0,1.0,3.0,1.0,5.0,4.0,4.0,3.0,2.0,5.0,3.0,3.0,5.0,4.0,3.0,1.0,5.0,1.0,1.0,1.0,4.0,5.0,4.38,3.44,4.44,2.88,4.78,22-26
587,uid21_14,1.0,4,5,14,1,0,1,1.0,0.0,173.00,2.0,5.0,4.0,3.0,3.0,5.0,2.0,5.0,1.0,5.0,5.0,4.0,1.0,5.0,4.0,4.0,5.0,5.0,2.0,5.0,5.0,2.0,2.0,3.0,5.0,5.0,5.0,3.0,5.0,4.0,5.0,3.0,3.0,5.0,5.0,2.0,5.0,3.0,5.0,4.0,5.0,1.0,3.0,1.0,5.0,4.0,4.0,3.0,2.0,5.0,3.0,3.0,5.0,4.0,3.0,1.0,5.0,1.0,1.0,1.0,4.0,5.0,4.38,3.44,4.44,2.88,4.78,22-26
588,uid21_14,-1.0,5,1,14,0,1,1,0.0,1.0,173.00,2.0,5.0,4.0,3.0,3.0,5.0,2.0,5.0,1.0,5.0,5.0,4.0,1.0,5.0,4.0,4.0,5.0,5.0,2.0,5.0,5.0,2.0,2.0,3.0,5.0,5.0,5.0,3.0,5.0,4.0,5.0,3.0,3.0,5.0,5.0,2.0,5.0,3.0,5.0,4.0,5.0,1.0,3.0,1.0,5.0,4.0,4.0,3.0,2.0,5.0,3.0,3.0,5.0,4.0,3.0,1.0,5.0,1.0,1.0,1.0,4.0,5.0,4.38,3.44,4.44,2.88,4.78,22-26
589,uid21_14,-1.0,5,3,14,0,1,1,0.0,1.0,173.00,2.0,5.0,4.0,3.0,3.0,5.0,2.0,5.0,1.0,5.0,5.0,4.0,1.0,5.0,4.0,4.0,5.0,5.0,2.0,5.0,5.0,2.0,2.0,3.0,5.0,5.0,5.0,3.0,5.0,4.0,5.0,3.0,3.0,5.0,5.0,2.0,5.0,3.0,5.0,4.0,5.0,1.0,3.0,1.0,5.0,4.0,4.0,3.0,2.0,5.0,3.0,3.0,5.0,4.0,3.0,1.0,5.0,1.0,1.0,1.0,4.0,5.0,4.38,3.44,4.44,2.88,4.78,22-26
590,uid21_14,-1.0,5,4,14,0,1,1,0.0,1.0,173.00,2.0,5.0,4.0,3.0,3.0,5.0,2.0,5.0,1.0,5.0,5.0,4.0,1.0,5.0,4.0,4.0,5.0,5.0,2.0,5.0,5.0,2.0,2.0,3.0,5.0,5.0,5.0,3.0,5.0,4.0,5.0,3.0,3.0,5.0,5.0,2.0,5.0,3.0,5.0,4.0,5.0,1.0,3.0,1.0,5.0,4.0,4.0,3.0,2.0,5.0,3.0,3.0,5.0,4.0,3.0,1.0,5.0,1.0,1.0,1.0,4.0,5.0,4.38,3.44,4.44,2.88,4.78,22-26
591,uid3_14,1.0,4,1,14,1,0,1,1.0,0.0,215.00,2.0,5.0,1.0,5.0,1.0,4.0,3.0,5.0,1.0,3.0,4.0,4.0,1.0,5.0,4.0,3.0,4.0,3.0,2.0,4.0,3.0,3.0,2.0,2.0,4.0,4.0,4.0,1.0,5.0,3.0,4.0,4.0,4.0,4.0,3.0,2.0,4.0,2.0,4.0,2.0,3.0,4.0,4.0,2.0,3.0,3.0,3.0,2.0,5.0,5.0,5.0,4.0,5.0,4.0,4.0,1.0,4.0,3.0,2.0,3.0,4.0,2.0,3.63,4.11,4.44,2.75,3.33,22-26
592,uid3_14,-1.0,4,3,14,0,1,1,0.0,1.0,215.00,2.0,5.0,1.0,5.0,1.0,4.0,3.0,5.0,1.0,3.0,4.0,4.0,1.0,5.0,4.0,3.0,4.0,3.0,2.0,4.0,3.0,3.0,2.0,2.0,4.0,4.0,4.0,1.0,5.0,3.0,4.0,4.0,4.0,4.0,3.0,2.0,4.0,2.0,4.0,2.0,3.0,4.0,4.0,2.0,3.0,3.0,3.0,2.0,5.0,5.0,5.0,4.0,5.0,4.0,4.0,1.0,4.0,3.0,2.0,3.0,4.0,2.0,3.63,4.11,4.44,2.75,3.33,22-26
593,uid3_14,1.0,4,4,14,1,0,1,1.0,0.0,215.00,2.0,5.0,1.0,5.0,1.0,4.0,3.0,5.0,1.0,3.0,4.0,4.0,1.0,5.0,4.0,3.0,4.0,3.0,2.0,4.0,3.0,3.0,2.0,2.0,4.0,4.0,4.0,1.0,5.0,3.0,4.0,4.0,4.0,4.0,3.0,2.0,4.0,2.0,4.0,2.0,3.0,4.0,4.0,2.0,3.0,3.0,3.0,2.0,5.0,5.0,5.0,4.0,5.0,4.0,4.0,1.0,4.0,3.0,2.0,3.0,4.0,2.0,3.63,4.11,4.44,2.75,3.33,22-26
594,uid3_14,1.0,5,1,14,1,0,1,1.0,0.0,215.00,2.0,5.0,1.0,5.0,1.0,4.0,3.0,5.0,1.0,3.0,4.0,4.0,1.0,5.0,4.0,3.0,4.0,3.0,2.0,4.0,3.0,3.0,2.0,2.0,4.0,4.0,4.0,1.0,5.0,3.0,4.0,4.0,4.0,4.0,3.0,2.0,4.0,2.0,4.0,2.0,3.0,4.0,4.0,2.0,3.0,3.0,3.0,2.0,5.0,5.0,5.0,4.0,5.0,4.0,4.0,1.0,4.0,3.0,2.0,3.0,4.0,2.0,3.63,4.11,4.44,2.75,3.33,22-26
595,uid3_14,1.0,5,2,14,1,0,1,1.0,0.0,215.00,2.0,5.0,1.0,5.0,1.0,4.0,3.0,5.0,1.0,3.0,4.0,4.0,1.0,5.0,4.0,3.0,4.0,3.0,2.0,4.0,3.0,3.0,2.0,2.0,4.0,4.0,4.0,1.0,5.0,3.0,4.0,4.0,4.0,4.0,3.0,2.0,4.0,2.0,4.0,2.0,3.0,4.0,4.0,2.0,3.0,3.0,3.0,2.0,5.0,5.0,5.0,4.0,5.0,4.0,4.0,1.0,4.0,3.0,2.0,3.0,4.0,2.0,3.63,4.11,4.44,2.75,3.33,22-26
596,uid3_14,-1.0,5,4,14,0,1,1,0.0,1.0,215.00,2.0,5.0,1.0,5.0,1.0,4.0,3.0,5.0,1.0,3.0,4.0,4.0,1.0,5.0,4.0,3.0,4.0,3.0,2.0,4.0,3.0,3.0,2.0,2.0,4.0,4.0,4.0,1.0,5.0,3.0,4.0,4.0,4.0,4.0,3.0,2.0,4.0,2.0,4.0,2.0,3.0,4.0,4.0,2.0,3.0,3.0,3.0,2.0,5.0,5.0,5.0,4.0,5.0,4.0,4.0,1.0,4.0,3.0,2.0,3.0,4.0,2.0,3.63,4.11,4.44,2.75,3.33,22-26
597,uid3_14,-1.0,5,5,14,0,1,1,0.0,1.0,215.00,2.0,5.0,1.0,5.0,1.0,4.0,3.0,5.0,1.0,3.0,4.0,4.0,1.0,5.0,4.0,3.0,4.0,3.0,2.0,4.0,3.0,3.0,2.0,2.0,4.0,4.0,4.0,1.0,5.0,3.0,4.0,4.0,4.0,4.0,3.0,2.0,4.0,2.0,4.0,2.0,3.0,4.0,4.0,2.0,3.0,3.0,3.0,2.0,5.0,5.0,5.0,4.0,5.0,4.0,4.0,1.0,4.0,3.0,2.0,3.0,4.0,2.0,3.63,4.11,4.44,2.75,3.33,22-26
598,uid3_14,-1.0,5,6,14,0,1,1,0.0,1.0,215.00,2.0,5.0,1.0,5.0,1.0,4.0,3.0,5.0,1.0,3.0,4.0,4.0,1.0,5.0,4.0,3.0,4.0,3.0,2.0,4.0,3.0,3.0,2.0,2.0,4.0,4.0,4.0,1.0,5.0,3.0,4.0,4.0,4.0,4.0,3.0,2.0,4.0,2.0,4.0,2.0,3.0,4.0,4.0,2.0,3.0,3.0,3.0,2.0,5.0,5.0,5.0,4.0,5.0,4.0,4.0,1.0,4.0,3.0,2.0,3.0,4.0,2.0,3.63,4.11,4.44,2.75,3.33,22-26
599,uid3_14,-1.0,5,7,14,0,1,1,0.0,1.0,215.00,2.0,5.0,1.0,5.0,1.0,4.0,3.0,5.0,1.0,3.0,4.0,4.0,1.0,5.0,4.0,3.0,4.0,3.0,2.0,4.0,3.0,3.0,2.0,2.0,4.0,4.0,4.0,1.0,5.0,3.0,4.0,4.0,4.0,4.0,3.0,2.0,4.0,2.0,4.0,2.0,3.0,4.0,4.0,2.0,3.0,3.0,3.0,2.0,5.0,5.0,5.0,4.0,5.0,4.0,4.0,1.0,4.0,3.0,2.0,3.0,4.0,2.0,3.63,4.11,4.44,2.75,3.33,22-26
600,uid4_14,1.0,4,1,14,1,0,1,1.0,0.0,172.00,2.0,4.0,3.0,5.0,2.0,4.0,3.0,4.0,1.0,2.0,3.0,3.0,1.0,4.0,4.0,4.0,3.0,4.0,2.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,2.0,3.0,2.0,4.0,3.0,4.0,4.0,3.0,3.0,2.0,2.0,3.0,5.0,3.0,4.0,5.0,4.0,3.0,2.0,2.0,4.0,2.0,4.0,2.0,3.0,3.0,3.78,3.78,3.13,3.44,22-26
601,uid4_14,-1.0,4,2,14,0,1,1,0.0,1.0,172.00,2.0,4.0,3.0,5.0,2.0,4.0,3.0,4.0,1.0,2.0,3.0,3.0,1.0,4.0,4.0,4.0,3.0,4.0,2.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,2.0,3.0,2.0,4.0,3.0,4.0,4.0,3.0,3.0,2.0,2.0,3.0,5.0,3.0,4.0,5.0,4.0,3.0,2.0,2.0,4.0,2.0,4.0,2.0,3.0,3.0,3.78,3.78,3.13,3.44,22-26
602,uid4_14,-1.0,4,3,14,0,1,1,0.0,1.0,172.00,2.0,4.0,3.0,5.0,2.0,4.0,3.0,4.0,1.0,2.0,3.0,3.0,1.0,4.0,4.0,4.0,3.0,4.0,2.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,2.0,3.0,2.0,4.0,3.0,4.0,4.0,3.0,3.0,2.0,2.0,3.0,5.0,3.0,4.0,5.0,4.0,3.0,2.0,2.0,4.0,2.0,4.0,2.0,3.0,3.0,3.78,3.78,3.13,3.44,22-26
